// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
/////////////////////////////////////////// EXTRASUNNY_VEGAS
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     18   1  29     18  15  44    255 255   0      5   0   0     0.95    0.25      0.65      200     100           0        4000.0     200.0     0.95             30  20   0       3   3   3        38  38  55 240    248        77  77  77    248        88  66  41      0            30                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     30   9  44     17  12  41    255 229   0     55   0   0     0.75    0.27      0.61      190     100           0        4000.0     200.0     0.95             38  21   2      12  11   9        41  42  57 240    248        86  82  84    248        80  58  32      0            42                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     42  17  59     17   9  38    255 204   0    105   0   0     0.55    0.29      0.57      180     100           0        4000.0     200.0     0.95             46  22   4      21  19  16        44  47  60 240    248        95  88  92    248        73  50  24      0            54                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     55  25  74     16   6  35    255 178   0    155   0   0     0.35    0.31      0.53      170     100           0        4000.0     200.0     0.95             54  24   6      31  27  22        47  52  62 240    248       105  94 100    248        66  42  16      0            66                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     67  33  89     16   3  32    255 153   0    205   0   0     0.15    0.33      0.49      160     100           0        4000.0     200.0     0.95             62  25   8      40  35  29        50  57  65 240    248       114 100 108    248        59  34   8      0            78                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     80  42 105     16   1  30    255 128   0    255   0   0    -0.05    0.35      0.45      150     100           0        4000.0     200.0     0.95             70  27  10      50  43  36        53  62  68 240    248       124 106 116    248        52  27   0      0            90                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255    142  58 107    200 144  85    255 128   0    255 128   0     8.35    0.95      0.05      140     100           0        4000.0       0.0     0.75            100  34  25     120  92  88       185 160 160 240    248        66  66  66    248        90  70  20      0            90                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     90 205 255    200 144  90    255 128   0    255   0   0     3.65    0.95     -0.05      100      50           0        4000.0       0.0     0.45            120  40  40     159 142 106       145 170 170 240    248       124  60  60    248        89  91  44      0            90                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     90 200 255    178 155 123    255 128   0    255  25   0     3.41    0.95     -0.05      110      40          30        4000.0       2.0     0.55            120  52  52     163 164 135       134 170 170 240    248       112  60  60    248        89  88  41      0            90                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255     90 195 255    156 166 156    255 128   0    255  51   0     3.17    0.95     -0.05      120      30          60        4000.0       4.0     0.65            120  64  64     167 187 165       123 170 170 240    248       100  61  61    248        89  86  39      0            90                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255     90 190 255    134 177 189    255 128   0    255  76   0     2.93    0.95     -0.05      130      20          90        4000.0       6.0     0.75            120  76  76     171 209 195       112 170 170 240    248        88  62  62    248        89  84  37      0            90                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255     90 185 255    112 188 222    255 128   0    255 102   0     2.69    0.95     -0.05      140       9         120        4000.0       8.0     0.85            120  88  88     175 232 225       101 170 170 240    248        76  63  63    248        89  82  35      0            90                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255     90 180 255     90 200 255    255 128   0    255 128   0     2.45    0.95     -0.05      150       0         150        4000.0      10.0     0.95            120 100 100     180 255 255        90 170 170 240    248        64  64  64    248        90  80  33      0            90                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255     83 167 247     82 171 231    255 116   0    255 109   0     2.45    0.85      0.01      144       5         128        4000.0      10.0     0.92            120  91  91     182 236 232        97 163 158 240    248        64  64  64    248        93  76  32      0            90                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255     77 154 240     75 142 207    255 104   0    255  91   0     2.45    0.75      0.06      138      11         107        4000.0      10.0     0.89            120  82  82     185 217 209       105 156 146 240    248        64  64  64    248        96  73  31      0            90                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254     70 141 233     68 114 184    254  93   0    254  73   0     2.45    0.65      0.12      132      17          85        4000.0      10.0     0.86            120  74  74     188 198 186       112 149 134 240    247        64  64  64    247       100  70  30      0            90                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255     64 128 225     60  85 160    255  81   0    255  54   0     2.45    0.55      0.18      127      22          64        4000.0      10.0     0.84            120  65  65     191 179 164       120 142 122 240    248        64  64  64    248       103  66  29      0            90                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255     57 115 218     53  57 137    255  70   0    255  36   0     2.45    0.45      0.24      121      28          42        4000.0      10.0     0.81            120  57  57     194 160 141       127 135 110 240    248        64  64  64    248       107  63  28      0            90                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     51 102 211     46  28 113    255  58   0    255  18   0     2.45    0.35      0.29      115      34          21        4000.0      10.0     0.78            120  48  48     197 141 118       135 128  98 240    248        64  64  64    248       110  60  27      0            90                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     45  90 204     39   0  90    255  47   0    255   0   0     2.45    0.25      0.35      110      40           0        4000.0      10.0     0.75            120  40  40     200 123  96       143 121  87 240    248        64  64  64    248       114  57  27      0            90                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255      5  14  28      8  15  19    255 128   0    155   0   0     1.95    0.45      0.55      100      60           0        4000.0      10.0     0.95            120  40  40       0   0   0        67  67  67 240    248        55  55  55    248       120  50   0      0            90                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255     11   7  28      9  12  15    255  66   4     80   4   0     1.45    0.45       0.6      130      80           0        4000.0     105.0     0.95             95  33  25       0   0   0        69  56  60 240    248        66  66  66    248       121  52  16      0            60                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255     18   1  29     10  10  11    255   5   8      5   8   0     0.95    0.45      0.65      160     100           0        4000.0     200.0     0.95             70  27  10       0   0   0        71  46  53 240    248        77  77  77    248       122  55  33      0            30                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255     18   1  29     14  12  27    255 130   4      5   4   0     0.95    0.35      0.65      180     100           0        4000.0     200.0     0.95             50  23   5       1   1   1        54  42  54 240    248        77  77  77    248       105  60  37      0            30                 0              1.0    
/////////////////////////////////////////// CLOUDY_VEGAS
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     18  29   0      1   2   0      0   0   0      0   0   0    -0.05    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        38  38  55 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     18  29   0      5   8   8      0   0   0      0   0   0    -0.05    0.95      0.95      190     100           0        4000.0     100.0     0.95             38  21   2      12  11   9        41  42  57 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     19  30   0      9  14  17      0   0   0      0   0   0    -0.05    0.95      0.95      180     100           0        4000.0     100.0     0.95             46  22   4      21  19  16        44  47  60 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     19  31   0     13  20  26      0   0   0      0   0   0    -0.05    0.95      0.95      170     100           0        4000.0     100.0     0.95             54  24   6      31  27  22        47  52  62 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     20  32   0     17  26  35      0   0   0      0   0   0    -0.05    0.95      0.95      160     100           0        4000.0     100.0     0.95             62  25   8      40  35  29        50  57  65 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     21  33   1     22  33  44      0   0   0      0   0   0    -0.05    0.95      0.95      150     100           0        4000.0     100.0     0.95             70  27  10      50  43  36        53  62  68 240    248        66 124 124    248        34  27   0     44             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     84  83  88     77  77  77      0   0   0      0   0   0    -0.05    0.95      0.85      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       185 160 160 240    248        64 124 124    248        34  27   0    122             0                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255    211 211 255    155 155 155      0   0   0      0   0   0    -0.05    0.95      0.75      100      50           0        4000.0     100.0     0.45            120  40  40     159 142 106       145 170 170 240    248        64  64  64    248        66  55  21    122             0                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255    197 197 232    148 148 148      0   0   0      0   0   0    -0.05    0.95      0.65      110      40          30        4000.0      82.0     0.55            120  52  52     144 131 102       134 170 170 240    248        76  76  76    248        66  55  21    122             0                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    184 184 210    141 141 141      0   0   0      0   0   0    -0.05    0.95      0.55      120      30          60        4000.0      64.0     0.65            120  64  64     130 120  98       123 170 170 240    248        88  88  88    248        66  55  21    122             0                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    170 170 188    135 135 135      0   0   0      0   0   0    -0.05    0.95      0.45      130      20          90        4000.0      46.0     0.75            120  76  76     116 109  95       112 170 170 240    248       100 100 100    248        66  55  21    122             0                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    157 157 166    128 128 128      0   0   0      0   0   0    -0.05    0.95      0.35      140       9         120        4000.0      28.0     0.85            120  88  88     102  98  91       101 170 170 240    248       112 112 112    248        66  55  21    122             0                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    144 144 144    122 122 122      0   0   0      0   0   0    -0.05    0.95      0.25      150       0         150        4000.0      10.0     0.95            120 100 100      88  88  88        90 170 170 240    248       124 124 124    248        66  55  21    122             0                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    133 133 139    126 113 104      0   0   0      0   0   0    -0.05    0.95      0.35      144       5         128        4000.0      10.0     0.92            120  91  91      88  88  88        99 159 158 240    248       115 115 115    248        66  56  25    122             0                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    123 123 135    131 104  87      0   0   0      0   0   0    -0.05    0.95      0.45      138      11         107        4000.0      10.0     0.89            120  82  82      88  88  88       108 148 146 240    248       106 106 106    248        66  58  29    122             0                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254    113 113 131    136  96  70      0   0   0      0   0   0    -0.05    0.95      0.55      132      17          85        4000.0      10.0     0.86            120  74  74      88  88  88       117 137 134 240    247        98  98  98    247        66  59  33    122             0                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255    102 102 127    140  87  52      0   0   0      0   0   0    -0.05    0.95      0.65      127      22          64        4000.0      10.0     0.84            120  65  65      88  88  88       126 127 122 240    248        89  89  89    248        66  61  37    122             0                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255     92  92 123    145  79  35      0   0   0      0   0   0    -0.05    0.95      0.75      121      28          42        4000.0      10.0     0.81            120  57  57      88  88  88       135 116 110 240    248        81  81  81    248        66  62  41    122             0                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     82  82 119    150  70  18      0   0   0      0   0   0    -0.05    0.95      0.85      115      34          21        4000.0      10.0     0.78            120  48  48      88  88  88       144 105  98 240    248        72  72  72    248        66  64  45    122             0                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     72  72 115    155  62   1      0   0   0      0   0   0    -0.05    0.95      0.95      110      40           0        4000.0      10.0     0.75            120  40  40      88  88  88       153  95  87 240    248        64  64  64    248        66  66  50    122             0                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255     21  33   1      4   8  13      0   0   0      0   0   0    -0.05    0.95      0.95      100      60           0        4000.0      10.0     0.95            120  52  79      88  88  88        67  67  67 240    248       124 124 124    248        34  27   0    122             0                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255     19  31   0      2   4   6      0   0   4      0   0   0    -0.05    0.95      0.95      130      80           0        4000.0      10.0     0.95             95  39  44      44  44  44        67  67  64 240    248       124 124 124    248        34  27   0     83             0                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255     18  29   0      0   0   0      0   0   8      0   0   0    -0.05    0.95      0.95      160     100           0        4000.0      10.0     0.95             70  27  10       0   0   0        67  67  62 240    248       124 124 124    248        34  27   0     44             0                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255     18  29   0      0   1   0      0   0   4      0   0   0    -0.05    0.95      0.95      180     100           0        4000.0      55.0     0.95             50  23   5       1   1   1        52  52  58 240    248        95 124 124    248        34  27   0     44             0                 0              1.0    
/////////////////////////////////////////// EXTRASUNNY_COUNTRYSIDE
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255      5  43  18      1   2   0    255 255   0      5   0   0     0.95    0.45      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        53  62  68 240    248        89  97  80    248        17  86 109     44           120                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255      5  46  28      2   6   7    255 229   0     55   0   0     0.75    0.43      0.95      190     100           0        4000.0     100.0     0.95             28  22   4      12  11   9        53  62  68 240    248        91  99  80    248        15  86 107     52           120                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255      5  50  38      4  10  14    255 204   0    105   0   0     0.55    0.41      0.95      180     100           0        4000.0     100.0     0.95             27  24   8      21  19  16        53  62  68 240    248        94 101  80    248        14  87 105     61           120                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255      5  54  48      6  14  21    255 178   0    155   0   0     0.35    0.39      0.95      170     100           0        4000.0     100.0     0.95             25  26  12      31  27  22        53  62  68 240    248        97 103  80    248        12  88 103     70           120                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255      5  58  58      8  18  28    255 153   0    205   0   0     0.15    0.37      0.95      160     100           0        4000.0     100.0     0.95             24  28  16      40  35  29        53  62  68 240    248       100 105  80    248        11  89 101     79           120                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255      6  62  69     10  22  35    255 128   0    255   0   0    -0.05    0.35      0.95      150     100           0        4000.0     100.0     0.95             23  30  20      50  43  36        53  62  68 240    248       103 107  80    248        10  90 100     88           120                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     90 145 227    200 144  85    255 128   0    255 255 255     8.35    0.25      0.85      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       185 160 160 240    248       124 124  69    248        91   9   0     75           120                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     90 205 255    187 146 116    255 128   0    255 255 255     3.25    0.35      0.25      100      50           0        4000.0       5.0     0.45            120  40  40     159 142 106       145 170 170 240    248        62  64  44    248        80  36  22     81           120                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     90 200 255    161 149 143    255 128   0    255 229 204     3.09    0.47      0.21      110      40          30        4000.0      17.0     0.55            120  52  52     163 164 135       134 170 170 240    248        61  63  44    248        81  45  28     85           120                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255     90 195 255    135 153 171    255 128   0    255 204 153     2.93    0.59      0.17      120      30          60        4000.0      29.0     0.65            120  64  64     167 187 165       123 170 170 240    248        61  62  44    248        82  55  34     90           120                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255     90 190 255    109 157 199    255 128   0    255 178 102     2.77    0.71      0.13      130      20          90        4000.0      41.0     0.75            120  76  76     171 209 195       112 170 170 240    248        60  61  45    248        83  64  40     95           120                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255     90 185 255     83 161 227    255 128   0    255 153  50     2.61    0.83      0.09      140       9         120        4000.0      53.0     0.85            120  88  88     175 232 225       101 170 170 240    248        60  60  45    248        84  74  46    100           120                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255     90 180 255     57 165 255    255 128   0    255 128   0     2.45    0.95      0.05      150       0         150        4000.0      65.0     0.95            120 100 100     180 255 255        90 170 170 240    248        60  60  46    248        86  84  52    105           120                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255     85 165 239     72 150 218    255 113   0    255 146  36     3.16    0.88      0.12      144       5         128        4000.0     56.43     0.92            120  91  91     182 236 232        98 164 159 240    248        60  60  46    248        85  82  49    104           120                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255     80 151 224     87 135 182    255  98   0    255 164  72     3.88    0.81      0.19      138      11         107        4000.0     47.86     0.89            120  82  82     185 217 209       106 159 149 240    248        61  61  46    248        84  80  46    103           120                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254     76 136 208    103 120 146    254  83   0    254 182 109     4.59    0.74      0.26      132      17          85        4000.0     39.29     0.86            120  74  74     188 198 186       114 154 138 240    247        62  62  46    247        83  78  43    102           120                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255     71 122 193    118 106 109    255  69   0    255 200 145     5.31    0.66      0.34      127      22          64        4000.0     30.71     0.84            120  65  65     191 179 164       123 149 128 240    248        63  63  46    248        82  77  40    101           120                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255     67 107 177    134  91  73    255  54   0    255 218 182     6.02    0.59      0.41      121      28          42        4000.0     22.14     0.81            120  57  57     194 160 141       131 144 117 240    248        64  64  46    248        81  75  37    100           120                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     62  93 162    149  76  37    255  39   0    255 236 218     6.74    0.52      0.48      115      34          21        4000.0     13.57     0.78            120  48  48     197 141 118       139 139 107 240    248        65  65  46    248        80  73  34     99           120                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     58  79 147    165  62   1    255  25   0    255 255 255     7.45    0.45      0.55      110      40           0        4000.0       5.0     0.75            120  40  40     200 123  96       148 134  97 240    248        66  66  46    248        80  72  32     99           120                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255      7  60  24      8  15  19    255 128   0    155   0   0     1.95    0.35      0.35      100      60           0        4000.0      10.0     0.95            120  40  40       0   0   0        67  67  67 240    248       118  89  48    248        69  28   6     62           120                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255      6  51  21      4   7   9    255  66   4     80   4   0     1.45     0.3      0.45      130      80           0        4000.0      10.0     0.95             95  33  25       0   0   0        67  67  64 240    248        90  75  86    248       100  54  23     53           120                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255      5  43  18      0   0   0    255   5   8      5   8   0     0.95    0.25      0.55      160     100           0        4000.0      10.0     0.95             70  27  10       0   0   0        67  67  62 240    248        62  62 124    248       132  80  40     44           120                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255      5  43  18      0   1   0    255 130   4      5   4   0     0.95    0.35      0.75      180     100           0        4000.0      55.0     0.95             50  23   5       1   1   1        60  64  65 240    248        75  79 102    248        74  83  74     44           120                 0              1.0    
/////////////////////////////////////////// SUNNY_COUNTRYSIDE
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     21  42   3      1   2   0    255 255   0      5   0   0     0.95    0.45      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        53  62  68 240    248        89  97  80    248        17  86 109     44           120                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     23  46   3      2   6   7    255 229   0     55   0   0     0.75    0.43      0.95      190     100           0        4000.0     100.0     0.95             28  22   4      12  11   9        53  62  68 240    248        91  99  80    248        15  86 107     52           120                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     25  50   3      4  10  14    255 204   0    105   0   0     0.55    0.41      0.95      180     100           0        4000.0     100.0     0.95             27  24   8      21  19  16        53  62  68 240    248        94 101  80    248        14  87 105     61           120                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     27  54   3      6  14  21    255 178   0    155   0   0     0.35    0.39      0.95      170     100           0        4000.0     100.0     0.95             25  26  12      31  27  22        53  62  68 240    248        97 103  80    248        12  88 103     70           120                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     29  58   3      8  18  28    255 153   0    205   0   0     0.15    0.37      0.95      160     100           0        4000.0     100.0     0.95             24  28  16      40  35  29        53  62  68 240    248       100 105  80    248        11  89 101     79           120                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     31  62   4     10  22  35    255 128   0    255   0   0    -0.05    0.35      0.95      150     100           0        4000.0     100.0     0.95             23  30  20      50  43  36        53  62  68 240    248       103 107  80    248        10  90 100     88           120                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     90 145 227    200 144  85    255 255 255    122 122   0     8.35    0.25      0.85      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       185 160 160 240    248       124 124  69    248        91   9   0     75           120                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     90 205 255    187 146 116    255 255 255    122 122   0     3.25    0.35      0.25      100      50           0        4000.0       5.0     0.45            120  40  40     159 142 106       145 170 170 240    248        62  64  44    248        80  36  22     81           120                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     90 200 255    161 149 143    255 229 204    148 123   0     3.09    0.47      0.21      110      40          30        4000.0      17.0     0.55            120  52  52     163 164 135       134 170 170 240    248        61  63  44    248        81  45  28     85           120                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255     90 195 255    135 153 171    255 204 153    175 124   0     2.93    0.59      0.17      120      30          60        4000.0      29.0     0.65            120  64  64     167 187 165       123 170 170 240    248        61  62  44    248        82  55  34     90           120                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255     90 190 255    109 157 199    255 178 102    201 125   0     2.77    0.71      0.13      130      20          90        4000.0      41.0     0.75            120  76  76     171 209 195       112 170 170 240    248        60  61  45    248        83  64  40     95           120                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255     90 185 255     83 161 227    255 153  50    228 126   0     2.61    0.83      0.09      140       9         120        4000.0      53.0     0.85            120  88  88     175 232 225       101 170 170 240    248        60  60  45    248        84  74  46    100           120                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255     90 180 255     57 165 255    255 128   0    255 128   0     2.45    0.95      0.05      150       0         150        4000.0      65.0     0.95            120 100 100     180 255 255        90 170 170 240    248        60  60  46    248        86  84  52    105           120                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255     84 164 236     72 150 218    255 128   0    255 109   0     3.16    0.88      0.12      144       5         128        4000.0     56.43     0.92            120  91  91     176 236 232        98 164 159 240    248        60  60  46    248        85  82  49    104           120                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255     79 148 217     87 135 182    255 128   0    255  91   0     3.88    0.81      0.19      138      11         107        4000.0     47.86     0.89            120  82  82     172 217 209       106 159 149 240    248        61  61  46    248        84  80  46    103           120                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254     74 133 199    103 120 146    254 128   0    254  73   0     4.59    0.74      0.26      132      17          85        4000.0     39.29     0.86            120  74  74     168 198 186       114 154 138 240    247        62  62  46    247        83  78  43    102           120                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255     69 117 180    118 106 109    255 128   0    255  54   0     5.31    0.66      0.34      127      22          64        4000.0     30.71     0.84            120  65  65     164 179 164       123 149 128 240    248        63  63  46    248        82  77  40    101           120                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255     64 102 162    134  91  73    255 128   0    255  36   0     6.02    0.59      0.41      121      28          42        4000.0     22.14     0.81            120  57  57     160 160 141       131 144 117 240    248        64  64  46    248        81  75  37    100           120                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255     59  86 143    149  76  37    255 128   0    255  18   0     6.74    0.52      0.48      115      34          21        4000.0     13.57     0.78            120  48  48     156 141 118       139 139 107 240    248        65  65  46    248        80  73  34     99           120                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255     54  71 125    165  62   1    255 128   0    255   0   0     7.45    0.45      0.55      110      40           0        4000.0       5.0     0.75            120  40  40     152 123  96       148 134  97 240    248        66  66  46    248        80  72  32     99           120                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255     36  61   5      8  15  19    255 128   0    155   0   0     1.95    0.35      0.35      100      60           0        4000.0      10.0     0.95            120  40  40      54  55  55        67  67  67 240    248       118  89  48    248        69  28   6     62           120                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255     28  51   4      4   7   9    255  66   4     80   4   0     1.45     0.3      0.45      130      80           0        4000.0      10.0     0.95             95  33  25      27  27  27        67  67  64 240    248        90  75  86    248       100  54  23     53           120                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255     21  42   3      0   0   0    255   5   8      5   8   0     0.95    0.25      0.55      160     100           0        4000.0      10.0     0.95             70  27  10       0   0   0        67  67  62 240    248        62  62 124    248       132  80  40     44           120                 0              1.0    
// 11PM
